danceability_avg,energy_avg,loudness_avg,speechiness_avg,acousticness_avg,instrumentalness_avg,liveness_avg,valence_avg,tempo_avg,week
0.5827299999999996,0.7178300000000004,-5.473860000000001,0.0822509999999999,0.127258672,0.0152573114,0.196884,0.4807560000000002,128.45318999999998,2008-12-06
0.58788,0.7189100000000004,-5.5059,0.083484,0.1153624049999999,0.0249777822999999,0.201754,0.477446,127.65425,2008-12-13
0.60466,0.7173200000000003,-5.426800000000001,0.0791769999999999,0.1410008149999999,0.0157083569,0.186997,0.4900159999999999,126.85723,2008-12-20
0.6007600000000001,0.7193300000000002,-5.46209,0.0875549999999999,0.1487350149999999,0.0153387601,0.1891989999999999,0.4848959999999999,127.14618,2008-12-27
0.6057400000000001,0.7170200000000001,-5.490139999999999,0.0898619999999999,0.1484250149999999,0.0154117606,0.1855209999999998,0.4873689999999999,127.42945000000002,2009-01-03
0.61063,0.72789,-5.4458400000000005,0.0862409999999999,0.119545822,0.0152704995,0.1840369999999999,0.503566,126.87974,2009-01-10
0.6118300000000001,0.7290300000000001,-5.42681,0.0887269999999999,0.1290219819999999,0.0157835544999999,0.1928869999999999,0.5192359999999999,126.31096,2009-01-17
0.61507,0.7313200000000001,-5.403699999999999,0.0890069999999999,0.1263605549999999,0.0175440694999999,0.1928339999999999,0.514476,127.04845000000002,2009-01-24
0.6034000000000002,0.72256,-5.405200000000002,0.087216,0.1333196549999999,0.0171045439999999,0.1875959999999998,0.51025,129.35294,2009-01-31
0.5969300000000001,0.7110500000000001,-5.570669999999999,0.089111,0.143881363,0.0171990919999999,0.1859839999999998,0.49845,129.42807000000002,2009-02-07
0.6029900000000001,0.7135799999999999,-5.516789999999997,0.0891479999999999,0.138562415,0.0175259299999999,0.1787929999999999,0.50591,128.06590000000003,2009-02-14
0.6034700000000002,0.7185899999999996,-5.382359999999999,0.0895,0.143439504,0.0167750552999999,0.1822309999999999,0.50596,125.54807,2009-02-21
0.6101000000000001,0.7091799999999996,-5.560749999999998,0.09327,0.152242377,0.0318399812,0.1759589999999999,0.5095600000000001,124.81201,2009-02-28
0.6155200000000002,0.7119499999999994,-5.558069999999997,0.090726,0.152497157,0.0318276242,0.1769219999999998,0.5136000000000001,125.62651,2009-03-07
0.6000800000000001,0.7199100000000002,-5.357289999999998,0.09178,0.157122975,0.0122681862,0.169012,0.5136999999999998,128.34313,2009-03-14
0.6084200000000002,0.7145099999999998,-5.32729,0.0845749999999999,0.153771037,0.0076833551,0.167835,0.5132799999999997,126.58645000000004,2009-03-21
0.6107600000000001,0.7199899999999997,-5.315369999999998,0.08737,0.151948644,0.0026813073999999,0.171782,0.5127589999999996,124.67987999999995,2009-03-28
0.61711,0.7172799999999998,-5.324139999999997,0.084376,0.147497204,0.0026749564999999,0.178693,0.5123189999999997,127.20338999999998,2009-04-04
0.61537,0.72851,-5.263539999999998,0.084944,0.150119244,0.0009178201999999,0.1814149999999999,0.5222999999999997,127.73301,2009-04-11
0.6126599999999999,0.7305300000000001,-5.223719999999998,0.084604,0.153149844,0.0009188945999999,0.1818269999999999,0.5213599999999997,127.06117,2009-04-18
0.6185799999999999,0.7250600000000003,-5.306289999999999,0.082015,0.162190674,0.0009017143999999,0.1848339999999999,0.5318399999999998,128.07841999999997,2009-04-25
0.6197999999999999,0.7399900000000003,-5.192209999999999,0.080003,0.150814809,0.0008029149,0.178875,0.5393199999999999,127.72467,2009-05-02
0.62517,0.7370700000000001,-5.207409999999999,0.082808,0.158214289,0.0006818032,0.176607,0.53557,124.91645,2009-05-09
0.6341200000000001,0.7373000000000001,-5.047389999999998,0.07624,0.1461401639999999,0.0006501294999999,0.177353,0.53596,125.34740000000002,2009-05-16
0.63306,0.7404600000000001,-4.964939999999998,0.077471,0.139779264,0.0017527555,0.183946,0.5393900000000001,125.40829999999998,2009-05-23
0.6300600000000001,0.74831,-4.890329999999999,0.075274,0.135750964,0.0017529714,0.1821689999999999,0.54635,125.52465,2009-05-30
0.6114141414141415,0.7375454545454546,-5.078828282828283,0.0730161616161616,0.1405874888888888,0.0018401066666666,0.1853989898989899,0.5108505050505052,123.21413131313126,2009-06-06
0.6198499999999999,0.7477200000000002,-5.005750000000001,0.07252,0.1324125639999999,0.0013796282999999,0.1833449999999999,0.5254200000000002,123.74411999999997,2009-06-13
0.6179300000000001,0.7558700000000002,-5.057029999999999,0.0740089999999999,0.114671364,0.0005746521,0.1861139999999999,0.5444400000000001,123.82702999999998,2009-06-20
0.62433,0.7436900000000003,-5.15525,0.0750629999999999,0.1245431639999999,0.0005872873,0.1837179999999999,0.54998,124.80350999999996,2009-06-27
0.63505,0.74216,-5.222670000000001,0.0851879999999999,0.119014564,0.000593971,0.1832869999999999,0.5590699999999998,123.64870999999998,2009-07-04
0.6191699999999998,0.74205,-5.240799999999999,0.0807939999999999,0.116810117,0.0006710351,0.1868499999999999,0.5574799999999999,124.09109,2009-07-11
0.6148899999999997,0.7448300000000002,-5.21325,0.0814599999999999,0.114719517,0.0010456584,0.1898969999999998,0.5535399999999998,124.37767,2009-07-18
0.6175999999999997,0.7498599999999999,-5.118770000000002,0.0817759999999999,0.10450531,0.0008846764,0.2039329999999999,0.5622699999999998,124.12536,2009-07-25
0.6183999999999996,0.7289100000000001,-5.342460000000002,0.0832889999999999,0.12208471,0.0010163905999999,0.201071,0.5456599999999998,123.77316,2009-08-01
0.6168199999999996,0.73028,-5.504520000000003,0.0891979999999999,0.13785642,0.0010162595,0.207546,0.5562099999999996,122.59489999999995,2009-08-08
0.6165499999999996,0.73033,-5.3940300000000025,0.0910579999999999,0.14493682,0.0010204803,0.2022370000000001,0.5555499999999999,123.19480999999996,2009-08-15
0.6122299999999996,0.7361500000000001,-5.319150000000003,0.092056,0.14050824,0.0016671339999999,0.196491,0.5499199999999999,123.19401999999997,2009-08-22
0.6103199999999999,0.7279599999999998,-5.439260000000003,0.0884249999999999,0.14012012,0.0097075028,0.199517,0.5488499999999997,121.79926999999996,2009-08-29
0.6175499999999998,0.70856,-5.658540000000001,0.08744,0.153755653,0.00972751,0.196294,0.5352799999999998,122.11243,2009-09-05
0.6184000000000001,0.7135099999999998,-5.649440000000001,0.088095,0.1543716139999999,0.0097002256,0.1953410000000001,0.5418499999999998,123.54163000000004,2009-09-12
0.6221599999999999,0.7047899999999998,-5.668370000000002,0.085393,0.152113864,0.0097008516,0.189725,0.5515199999999997,123.03182000000002,2009-09-19
0.6200200000000001,0.7029899999999998,-5.61083,0.088653,0.152837824,0.0097013013,0.192764,0.5408899999999999,123.63484000000004,2009-09-26
0.61177,0.7168999999999999,-5.4712700000000005,0.0954839999999999,0.1545245468,0.0017943719,0.202528,0.5372799999999999,123.78692000000002,2009-10-03
0.6029599999999999,0.7179799999999997,-5.33541,0.0957589999999999,0.1447971468,0.0014221884999999,0.204795,0.5296699999999998,125.86557000000003,2009-10-10
0.5963200000000002,0.7233799999999999,-5.21439,0.0958829999999999,0.1358875668,0.0014228575,0.1949519999999999,0.5274699999999999,126.82368000000004,2009-10-17
0.6084000000000002,0.73726,-5.046749999999999,0.1006159999999999,0.1252375568,0.0014114584,0.201704,0.53729,127.01844000000004,2009-10-24
0.5969500000000003,0.73953,-5.189299999999999,0.099287,0.12992028,0.0008622149,0.195423,0.5268400000000001,128.43322,2009-10-31
0.6131500000000003,0.7250500000000002,-5.242489999999999,0.094929,0.13220378,0.0008685267,0.194807,0.5370800000000001,125.84542000000002,2009-11-07
0.6083300000000001,0.7390700000000003,-5.11878,0.091901,0.11473115,0.0009761131,0.1919149999999999,0.5306500000000001,127.47334000000004,2009-11-14
0.6040200000000003,0.7433200000000002,-5.113519999999999,0.0847609999999999,0.11396245,0.0009788103999999,0.1950599999999999,0.5487199999999999,127.95485000000004,2009-11-21
0.6156400000000003,0.7439900000000003,-5.113019999999999,0.0872669999999999,0.12501175,0.0010454003999999,0.1932639999999999,0.5549900000000002,124.58423,2009-11-28
0.6062600000000002,0.7344700000000001,-5.26288,0.0862759999999999,0.14165115,0.0034602488,0.1954479999999999,0.5386800000000002,121.60162,2009-12-05
0.5998500000000001,0.73251,-5.28444,0.0813349999999999,0.13792865,0.0035259833,0.1911249999999999,0.5418800000000001,122.87585,2009-12-12
0.6034400000000002,0.7555800000000003,-5.067829999999999,0.0834859999999999,0.10814755,0.0036528334999999,0.188739,0.5490500000000003,124.83131000000004,2009-12-19
0.5887999999999998,0.7680200000000003,-4.82846,0.0866339999999999,0.09858609,0.0036112984,0.202846,0.5388199999999999,125.82675000000005,2009-12-26
0.5994199999999998,0.7581599999999997,-4.84132,0.092574,0.10439915,0.0036246920999999,0.2006379999999999,0.5341199999999999,124.82653000000006,2010-01-02
0.6010099999999998,0.7669899999999998,-4.754910000000001,0.089555,0.08867235,0.0036108739,0.202533,0.5361299999999999,125.16821,2010-01-09
0.6066699999999998,0.7585,-4.79444,0.086264,0.1041400899999999,0.0036181275,0.199518,0.5384599999999999,125.34051,2010-01-16
0.6081799999999999,0.7559399999999998,-4.82161,0.08792,0.095180504,0.0036269341,0.207997,0.5495399999999999,125.92098,2010-01-23
0.6026799999999999,0.7387700000000001,-4.9378800000000025,0.082282,0.12157625,0.0039087223,0.207427,0.5258599999999999,121.89869999999998,2010-01-30
0.5994949494949494,0.7326666666666666,-5.123757575757578,0.0830030303030303,0.1374629696969697,0.0039905821212121,0.2044515151515151,0.522389898989899,120.89735353535352,2010-02-06
0.5957899999999999,0.71506,-5.471120000000002,0.0860799999999999,0.15766831,0.0112469863,0.217912,0.5252860000000001,119.85641,2010-02-13
0.5964747474747476,0.7369393939393941,-5.19537373737374,0.0854575757575757,0.1407937474747475,0.0119448036363636,0.2267373737373736,0.5351414141414141,122.09860606060604,2010-02-20
0.5966400000000001,0.7317200000000001,-5.099720000000002,0.093633,0.14181581,0.0031437106,0.2339569999999999,0.52621,122.07949,2010-02-27
0.593,0.7311100000000004,-5.072070000000001,0.095587,0.13828791,0.0031443326,0.2210369999999999,0.52005,124.35597,2010-03-06
0.5859599999999999,0.7384500000000006,-5.114770000000001,0.09583,0.14391061,0.0108572826,0.2277229999999999,0.5080599999999998,124.04110999999996,2010-03-13
0.5973700000000001,0.7446700000000003,-5.128819999999999,0.0907239999999999,0.1392597089999999,0.0108922808,0.2247589999999999,0.5308499999999998,122.3389,2010-03-20
0.595,0.7470400000000005,-5.039009999999998,0.0939,0.128849109,0.0031807279,0.229944,0.5394399999999998,122.52605,2010-03-27
0.6074300000000001,0.7434200000000004,-5.087069999999998,0.0990059999999999,0.141508059,0.0132999592,0.230984,0.55375,122.68926,2010-04-03
0.60262,0.7331800000000002,-5.106769999999997,0.1008329999999999,0.14195284,0.0039537235,0.234399,0.5395699999999998,122.15726999999995,2010-04-10
0.6053700000000001,0.7355800000000002,-5.108849999999999,0.1007799999999999,0.14575842,0.0036907475,0.239422,0.5367299999999998,120.73981999999997,2010-04-17
0.60956,0.73165,-5.21275,0.0989599999999999,0.14850702,0.0012355248,0.2366480000000001,0.5379,120.88653999999995,2010-04-24
0.60514,0.73123,-5.243999999999999,0.0927959999999999,0.151548651,0.0014073207999999,0.241999,0.54704,120.50708999999992,2010-05-01
0.6152999999999998,0.7336999999999998,-5.153859999999998,0.08858,0.14183033,0.0014056462999999,0.237446,0.53715,120.93015,2010-05-08
0.60441,0.7281799999999998,-5.261459999999999,0.086001,0.15546711,0.0013843848999999,0.241025,0.536,119.69835,2010-05-15
0.62135,0.7461599999999998,-5.109059999999999,0.0883449999999999,0.13476304,0.0014114714,0.2319819999999999,0.5559900000000002,120.26456,2010-05-22
0.6234399999999998,0.7421400000000001,-5.09092,0.093327,0.13897054,0.0013766453999999,0.2372109999999999,0.5583900000000002,119.80104,2010-05-29
0.6138299999999997,0.7390199999999999,-5.18118,0.085887,0.14541662,0.0014359238,0.2323019999999999,0.5336960000000001,117.42157000000006,2010-06-05
0.6179175257731956,0.717443298969072,-5.291865979381442,0.0835164948453608,0.1605317731958762,0.0094447135051546,0.2233762886597938,0.5247690721649483,118.08564948453616,2010-06-12
0.628255102040816,0.7218163265306126,-5.306969387755103,0.0966653061224489,0.150070612244898,0.0009410736734693,0.2135428571428572,0.5551020408163264,117.86808163265306,2010-06-19
0.6139799999999999,0.7223200000000003,-5.39007,0.0927799999999999,0.15220688,0.0011084679,0.2180140000000001,0.5438069999999999,120.78565000000005,2010-06-26
0.6317499999999999,0.7437700000000003,-5.198,0.100442,0.1386054260000001,0.0003460377,0.209414,0.55905,118.96120999999997,2010-07-03
0.62749,0.7539299999999999,-5.025930000000002,0.105571,0.1411329,9.238300000000004e-05,0.218917,0.5594100000000001,119.86975999999996,2010-07-10
0.6278599999999998,0.7492200000000001,-5.169080000000001,0.093976,0.14372,0.0001560609,0.214066,0.560346,117.94313000000002,2010-07-17
0.6277999999999998,0.74676,-5.241640000000001,0.0902729999999999,0.1450833,0.0001565809,0.2085949999999999,0.5597859999999999,118.32416,2010-07-24
0.6274899999999998,0.7416699999999998,-5.333170000000003,0.0889849999999999,0.153304,0.0096159111,0.2004470000000001,0.5488259999999999,118.58662999999996,2010-07-31
0.6287299999999998,0.7402599999999999,-5.297860000000002,0.087538,0.149679314,0.0096285097999999,0.200013,0.551026,120.42141999999998,2010-08-07
0.6292299999999998,0.7452000000000002,-5.31483,0.0825739999999999,0.147377494,0.0096678077999999,0.208784,0.5459299999999999,120.80121,2010-08-14
0.6268800000000001,0.7410300000000002,-5.355330000000001,0.085991,0.167797514,0.0096404267999999,0.209141,0.53828,120.51350000000004,2010-08-21
0.6340600000000003,0.7431300000000003,-5.362329999999999,0.094442,0.1518215139999999,0.0096404808,0.20606,0.5583100000000001,119.29859000000002,2010-08-28
0.6245200000000003,0.7474200000000001,-5.365849999999999,0.09424,0.1415632839999999,0.0157122808,0.2112799999999999,0.5488299999999999,119.23899,2010-09-04
0.6306200000000001,0.7499699999999998,-5.323810000000001,0.095769,0.1444774139999999,0.0096341369,0.209527,0.55821,119.10482999999998,2010-09-11
0.6240700000000001,0.73978,-5.32903,0.094765,0.159413914,0.0096373977,0.201034,0.5489999999999999,119.51228,2010-09-18
0.62039,0.7326900000000001,-5.39698,0.093515,0.157957924,0.0096591448,0.2040139999999999,0.5510699999999997,122.83989,2010-09-25
0.62833,0.7350500000000001,-5.465170000000001,0.093849,0.148660024,0.0126952823,0.1981199999999999,0.5459499999999999,121.64430000000002,2010-10-02
0.6280600000000001,0.7410300000000004,-5.329110000000002,0.09633,0.133735024,0.0132367108,0.188237,0.5497420000000001,122.18297000000004,2010-10-09
0.62621,0.7482900000000005,-5.356560000000002,0.108666,0.142126164,0.0132681563,0.20027,0.5480999999999998,123.19577999999996,2010-10-16
0.6116600000000002,0.7267,-5.517020000000003,0.100238,0.165210754,0.0134087576,0.1987459999999999,0.5380019999999998,124.31734999999996,2010-10-23
0.6163000000000001,0.75198,-5.165690000000001,0.092865,0.13586112,0.0039809298,0.1911769999999999,0.5407,124.64702999999996,2010-10-30
0.61437,0.76039,-5.099480000000001,0.0960539999999999,0.117447224,0.0042327354,0.1996649999999999,0.549573,125.78679,2010-11-06
0.60482,0.7440700000000002,-5.15149,0.081906,0.139506614,0.0129694351999999,0.180956,0.519199,127.59475999999997,2010-11-13
0.6211099999999999,0.7591099999999997,-5.0702300000000005,0.092485,0.1383178139999999,0.004265061,0.183385,0.538089,123.47262999999997,2010-11-20
0.6165700000000002,0.7406499999999997,-5.284199999999999,0.085347,0.137148164,0.0186359261,0.1852999999999999,0.5281389999999999,124.61648,2010-11-27
0.60704,0.7389799999999996,-5.385099999999999,0.085092,0.1362615839999999,0.013833436,0.1793119999999999,0.530499,124.98798,2010-12-04
0.60793,0.7306499999999996,-5.52164,0.08662,0.1408853839999999,0.0137158717,0.170534,0.5184359999999999,125.51602,2010-12-11
0.59789,0.7271499999999997,-5.546070000000001,0.082636,0.14830706,0.0138263479,0.176533,0.496239,124.84927999999996,2010-12-18
0.5974999999999998,0.7231299999999996,-5.606890000000002,0.087465,0.1538099599999999,0.0138251605,0.1751,0.493428,127.11418,2010-12-25
0.5817900000000001,0.71949,-5.512450000000001,0.088839,0.15134623,0.0136961175,0.1727969999999999,0.501526,127.30969,2011-01-01
0.5925,0.7426799999999997,-5.290369999999999,0.095123,0.13836573,0.0138219291,0.185833,0.4963289999999999,126.40429000000002,2011-01-08
0.59543,0.7386699999999997,-5.3599,0.096068,0.13732439,0.0138205791,0.183091,0.4997389999999999,126.9046,2011-01-15
0.58652,0.7405099999999998,-5.31794,0.094466,0.13465883,0.0138066003,0.189603,0.4943489999999999,128.18248000000003,2011-01-22
0.5933300000000001,0.7367199999999997,-5.37452,0.090215,0.13307513,0.0138091095999999,0.185877,0.4907589999999999,126.47526999999998,2011-01-29
0.5989099999999999,0.7428699999999998,-5.32741,0.091711,0.1224591600000001,0.0042397616,0.184962,0.4984789999999999,125.49718000000004,2011-02-05
0.6025151515151516,0.7424343434343433,-5.271979797979796,0.0929767676767677,0.1179543030303031,0.0042928226262626,0.1829282828282828,0.4968878787878787,125.5299191919192,2011-02-12
0.6089797979797981,0.7365656565656568,-5.3372929292929285,0.0945979797979797,0.1229893434343435,0.0011780809090909,0.1791686868686869,0.5034070707070707,126.98932323232324,2011-02-19
0.6122929292929294,0.7329696969696966,-5.381626262626262,0.0818434343434343,0.1310449595959597,0.0005877619191919,0.169050505050505,0.5008171717171715,125.81736363636362,2011-02-26
